date,open,high,low,close,volume,ticker,day,vix,turbulence,boll_lb,boll_ub,cci_30,close_30_sma,close_60_sma,dx_30,macd,rsi_30,neg_title,neu_title,pos_title,compound_title,neg_body,neu_body,pos_body,compound_body,aapl,fear greed
2018-08-30,0.01408133631370112,0.021343187151238174,0.013627410712683474,0.009193663517075068,0.7902828125687953,aapl,0.75,0.1352999973297119,0.033580112286586764,5303.945769719187,5889.673044239864,0.5679906947581405,5426.243218881062,5175.733225004066,0.7171405068873998,18834.41961422199,0.7473448855460525,0.062,0.88325,0.05475,-0.022275000000000017,0.04875,0.85275,0.09825,0.95675,0.45625,0.73
2018-08-31,0.014602439000384715,0.0026723938711623596,0.016187078247813513,0.011554042206015636,-0.11177034787206575,aapl,1.0,0.12859999656677246,0.02647041259941097,4214.410524883814,4734.976128420364,0.6092282184733603,4343.361924650069,4130.504592265269,0.7236718613968711,12569.069660183632,0.7600531525270386,0.0,0.9079999999999999,0.092,0.10115,0.0415,0.8294999999999999,0.1285,0.9616,0.4641666666666665,0.71
2018-09-04,0.008388191255799704,0.0013544700712515567,0.0027876322248341356,0.0032069398228711243,-0.36801945542349923,aapl,0.25,0.1315999984741211,0.0709385121972552,15174.170045122866,17219.473949480664,0.5882951486769314,15742.180831780812,14928.276266586621,0.7270950872390184,169206.47755195218,0.7635082126527258,0.15,0.763,0.087,-0.10632500000000002,0.0475,0.90225,0.05,0.066275,0.4495833333333333,0.67
2018-09-05,0.0025393013517598373,0.002138081459219121,-0.00675108655664558,-0.006524809463923642,0.21697255577745245,aapl,0.5,0.1390999984741211,0.09928815616557787,-7487.163829998429,-8510.010327086375,0.5210813052057162,-7779.836537102216,-7359.607416996762,0.6211387048698229,40882.402667898314,0.7409798395956958,0.1256,0.8744,0.0,-0.19884,0.09340000000000001,0.82,0.0872,-0.42889999999999995,0.4454166666666665,0.62
2018-09-06,-0.012052970432840149,-0.010101415439221162,-0.016881399150252885,-0.01661739804650919,0.028710287102871046,aapl,0.75,0.1464999961853027,0.07830845982286437,-2959.2613718930756,-3346.073929819774,0.3922302433729681,-3068.758721368763,-2897.362615762196,0.39407237005552026,5969.311616704718,0.6878563766444478,0.2275,0.7725,0.0,-0.41285000000000005,0.067,0.8415,0.0915,0.69355,0.44625,0.53
2018-09-07,-0.01936078197737534,-0.008709087016371408,-0.002666047581357911,-0.008068144341164318,0.09710702828813056,aapl,1.0,0.14880000114440917,0.03614278533103742,-6132.533582200481,-6893.439279183645,0.32718050154380635,-6348.18028850832,-5983.07504342894,0.36240101819723647,23392.71351305126,0.664331682911217,0.06477777777777777,0.7896666666666667,0.14555555555555555,0.11392222222222223,0.07388888888888889,0.8527777777777777,0.07311111111111111,0.2579888888888889,0.4458333333333333,0.52
2018-09-10,-0.004056836288088728,-0.01561871185133401,-0.01921075331514488,-0.013420701218917253,0.05041759924295186,aapl,0.0,0.14159999847412108,0.12632211871743532,-3713.7981047925778,-4136.455875508109,0.19430640314551859,-3833.129405136055,-3605.300352574899,0.15995738818025015,7494.327605090322,0.6276901497857295,0.0,1.0,0.0,0.0,0.029,0.8975,0.07350000000000001,0.9312,0.1033333333333333,0.56
2018-09-11,-0.013306189101668031,0.011043483799135112,0.00041574507960984164,0.025282848102261113,-0.09533992129869806,aapl,0.25,0.13220000267028809,0.06348123294506602,1984.8968345932694,2196.4838790173476,0.27339221843768163,2045.7143436366762,1919.4453452671096,0.23057727031005337,2041.8524684802032,0.6633867510899378,0.0435,0.9025000000000001,0.054,-0.06185,0.04525,0.896,0.05875,0.275425,0.1133333333333333,0.59
2018-09-12,0.03178756987837561,0.0031208066817576263,0.015145912524354488,-0.012419024809011248,0.3784637332512797,aapl,0.5,0.13140000343322755,0.08909522851510178,-4069.418395455339,-4465.0874102823145,0.27920873109545763,-4185.054153261057,-3918.3154738326925,0.24983809925883488,7792.530139610453,0.631826157776241,0.13883333333333334,0.7976666666666666,0.0635,-0.08621666666666666,0.05433333333333334,0.8458333333333333,0.09966666666666667,0.7428,0.305,0.59
2018-09-13,-0.006312786314276009,0.01488891601562492,0.012418172451805098,0.02415522757937505,-0.15366273866802493,aapl,0.75,0.12369999885559083,0.06196608472233371,2106.5093734841885,2297.516258005857,0.4192539459514469,2160.2040276008747,2021.423819109057,0.33499989736559804,2073.6800374338904,0.6636258407741663,0.0,0.866,0.134,0.148,0.0495,0.791,0.15949999999999998,0.991,0.2429166666666666,0.72
2018-09-17,-0.006129251743869024,-0.023647948372839123,-0.02381274600057537,-0.03767500835354831,-0.1081680509466173,aapl,0.0,0.1368000030517578,0.03517996425935536,-1357.5744697688476,-1472.981203847558,0.09538311990502588,-1390.9394256324028,-1303.6121784699687,0.10778413889001447,690.8827900474882,0.5789970574836534,0.10414285714285716,0.8755714285714286,0.020285714285714285,-0.17688571428571429,0.0822857142857143,0.838,0.07957142857142856,0.1196857142857143,0.3941666666666665,0.67
2018-09-18,-0.01962638185974097,-0.004933800671824695,-0.0006904273591549215,0.001652288426123416,-0.1511865810281462,aapl,0.25,0.12789999961853027,0.030966226249759806,31016.664130584948,33565.43735513327,0.06738021207878174,31763.977158094694,29807.227806701187,0.10210542322494334,308172.1547926184,0.5813513460359077,0.0,0.7639999999999999,0.236,0.30229999999999996,0.05933333333333333,0.8443333333333333,0.09633333333333334,0.9448666666666666,0.3929166666666666,0.73
2018-09-19,0.0032600520490140283,-0.010051886071563043,-0.008382424955598378,0.0005956269279305815,-0.1408824992002331,aapl,0.5,0.1175,0.06749812343241363,86261.25368635303,93026.43330552167,-0.015190323552130144,88276.05797056807,82934.82319606855,0.03340180311968691,2043825.5667184028,0.5822243423706277,0.09716666666666667,0.843,0.05983333333333333,-0.08008333333333333,0.046000000000000006,0.8809999999999999,0.07316666666666667,0.8226666666666667,0.37625,0.71
2018-09-20,0.007963411868027848,0.01211184646775898,0.017881982304482458,0.00760179374102421,-0.018987015093755333,aapl,0.75,0.11800000190734863,0.030860140565636247,6783.056210116156,7280.556843110412,0.11064312130478805,6931.017645273556,6517.397311473673,0.11918777061098842,11381.359050548002,0.5934215270960259,0.0,0.9046666666666666,0.09533333333333333,0.14049999999999999,0.021666666666666667,0.8636666666666667,0.11399999999999999,0.9828,0.3725,0.74
2018-09-21,0.002451840141048267,-0.0041389156649167536,-0.008487340461574955,-0.010771236332936307,2.617100357776375,aapl,1.0,0.11680000305175779,0.04793060931230537,-4796.36407516525,-5133.881629649792,-0.005087188047913825,-4898.659889794717,-4612.391681661037,0.049561563311581576,4756.119556668171,0.5708255315136609,0.0,0.847,0.153,0.2023,0.0,0.931,0.069,0.5719,0.4254166666666665,0.75
2018-09-24,-0.017936368679106418,-0.0004517803724245484,-0.0030373621598451805,0.01438017812809722,-0.7122664984877404,aapl,0.0,0.12199999809265137,0.06747279433672002,3604.074480606433,3841.778627867596,0.018974143933327872,3676.674130630931,3464.882392135861,0.025366006987207673,2528.0289738477454,0.5920481746292757,0.0,1.0,0.0,0.0,0.0795,0.869,0.0515,-0.21184999999999998,0.425,0.7
2018-09-26,0.019278629898442645,0.011253753751165219,0.014448550770779,-0.001675778470213607,-0.13391999537796007,aapl,0.5,0.12890000343322755,0.038414037844721756,-31007.094085257926,-32958.738319723394,0.09561037914485125,-31665.3426725309,-29904.62632248837,0.11022189727716976,170792.24784962522,0.5840853639199323,0.0,1.0,0.0,0.0,0.011,0.912,0.078,0.9908,0.40125,0.53
2018-09-27,0.012760214136736447,0.012022357280027984,0.01720057732882463,0.02055166870940983,0.2583521995271987,aapl,0.75,0.12409999847412109,0.022723653988040854,2528.257540166029,2689.813999778619,0.3531092604533698,2587.739370001419,2446.5675325939933,0.1946100564698304,1252.2107937929027,0.6131946621135461,0.133,0.7344999999999999,0.1325,-0.11905,0.055499999999999994,0.8605,0.084,0.8352999999999999,0.3866666666666665,0.48
2018-09-28,0.004333776830366176,-0.002649735457721847,0.0021473159199467684,0.0035119295649674864,-0.2402754032311505,aapl,1.0,0.12119999885559082,0.03548465727274171,14793.169264672064,15747.648762229557,0.34830472728400563,15171.777613928894,14364.128924918925,0.1946100564698304,46756.185858499244,0.618017764810276,0.07841666666666668,0.8186666666666667,0.10291666666666667,0.04296666666666666,0.06566666666666666,0.8198333333333334,0.11466666666666665,0.4804083333333333,0.4008333333333334,0.47
