Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-28,171.89999389648438,172.33999633789062,165.0500030517578,165.5800018310547,151.71018981933594,8920700,mmm
2020-01-29,166.35000610351562,166.47000122070312,161.52999877929688,162.0,148.4300994873047,5343900,mmm
2020-01-30,161.0,162.63999938964844,158.75999450683594,162.50999450683594,148.8973388671875,4357100,mmm
2020-01-31,162.0,162.64999389648438,158.22999572753906,158.66000366210938,145.36984252929688,5740300,mmm
2020-02-03,160.02999877929688,160.30999755859375,156.3800048828125,156.58999633789062,143.4732208251953,3925500,mmm
2020-02-04,159.77000427246094,159.9600067138672,157.0,157.24000549316406,144.0687713623047,4363900,mmm
2020-02-05,159.1199951171875,162.3300018310547,158.6999969482422,162.3300018310547,148.73243713378906,3118200,mmm
2020-02-06,164.49000549316406,165.0,162.47000122070312,162.88999938964844,149.24551391601562,3413800,mmm
2020-02-07,161.41000366210938,161.9199981689453,159.6300048828125,160.0800018310547,146.67088317871094,2736200,mmm
2020-02-10,160.2100067138672,161.25999450683594,158.8699951171875,160.14999389648438,146.7350311279297,2754800,mmm
2020-02-11,161.0,162.52000427246094,160.02000427246094,162.4499969482422,148.84239196777344,2275100,mmm
2020-02-12,164.24000549316406,165.0399932861328,163.57000732421875,163.8000030517578,150.07928466796875,2736400,mmm
2020-02-13,161.75999450683594,161.8699951171875,159.0,159.75999450683594,147.70326232910156,3413900,mmm
2020-02-14,159.85000610351562,161.13999938964844,158.82000732421875,161.00999450683594,148.85888671875,2233500,mmm
2020-02-18,160.36000061035156,160.52999877929688,158.0399932861328,158.8800048828125,146.8896484375,2478900,mmm
2020-02-19,159.0800018310547,160.47000122070312,158.36000061035156,159.33999633789062,147.31494140625,2296400,mmm
2020-02-20,159.0,161.38999938964844,158.5,158.55999755859375,146.59381103515625,3275100,mmm
2020-02-21,158.3300018310547,158.58999633789062,156.1199951171875,156.92999267578125,145.08682250976562,3535300,mmm
2020-02-24,154.4499969482422,154.7100067138672,152.22000122070312,152.5500030517578,141.03738403320312,3635600,mmm
2020-02-25,153.30999755859375,153.44000244140625,145.97000122070312,146.85000610351562,135.76754760742188,5263400,mmm
2020-02-26,149.57000732421875,151.82000732421875,148.08999633789062,148.9600067138672,137.71832275390625,5152100,mmm
2020-02-27,151.22999572753906,155.42999267578125,149.0,150.16000366210938,138.82772827148438,8241600,mmm
2020-02-28,154.08999633789062,156.72000122070312,146.0,149.24000549316406,137.97718811035156,11499700,mmm
2020-03-02,151.33999633789062,153.42999267578125,148.3699951171875,153.02000427246094,141.47189331054688,8026300,mmm
2020-03-03,152.44000244140625,154.0,144.44000244140625,145.24000549316406,134.279052734375,8296500,mmm
2020-03-04,147.02000427246094,154.0,145.99000549316406,153.97999572753906,142.3594512939453,5773800,mmm
2020-03-05,150.8000030517578,154.35000610351562,149.5500030517578,151.41000366210938,139.98341369628906,5887000,mmm
2020-03-06,149.58999633789062,154.74000549316406,147.8699951171875,153.64999389648438,142.05435180664062,7155100,mmm
2020-03-09,146.58999633789062,149.4600067138672,143.5500030517578,144.05999755859375,133.1880645751953,8194400,mmm
2020-03-10,149.02000427246094,153.3800048828125,144.8800048828125,153.3000030517578,141.7307586669922,5651700,mmm
2020-03-11,149.72999572753906,149.72999572753906,146.47000122070312,147.24000549316406,136.1281280517578,4748200,mmm
2020-03-12,139.9600067138672,141.7100067138672,130.33999633789062,133.5800018310547,123.49899291992188,8215800,mmm
2020-03-13,141.00999450683594,141.69000244140625,131.0,141.67999267578125,130.98768615722656,6580300,mmm
2020-03-16,129.86000061035156,135.5,128.00999450683594,130.91000366210938,121.0304946899414,7440800,mmm
2020-03-17,131.94000244140625,136.77000427246094,129.61000061035156,134.44000244140625,124.29409790039062,6535400,mmm
2020-03-18,128.4600067138672,139.3699951171875,128.38999938964844,137.02000427246094,126.67938232421875,6860400,mmm
2020-03-19,137.7100067138672,140.17999267578125,132.92999267578125,137.50999450683594,127.13241577148438,6365700,mmm
2020-03-20,138.07000732421875,139.24000549316406,122.70999908447266,124.88999938964844,115.4648208618164,9589200,mmm
2020-03-23,128.16000366210938,128.39999389648438,114.04000091552734,117.87000274658203,108.974609375,7934300,mmm
2020-03-24,122.29000091552734,133.4499969482422,121.0,132.72000122070312,122.70388793945312,9311700,mmm
2020-03-25,133.14999389648438,134.69000244140625,126.80000305175781,131.5399932861328,121.61293029785156,7742500,mmm
2020-03-26,131.7899932861328,136.3800048828125,130.61000061035156,136.17999267578125,125.90275573730469,6717000,mmm
2020-03-27,132.8300018310547,137.07000732421875,130.91000366210938,133.24000549316406,123.18464660644531,4262300,mmm
2020-03-30,132.25,138.00999450683594,131.05999755859375,137.74000549316406,127.34503936767578,3869500,mmm
2020-03-31,135.69000244140625,139.44000244140625,135.67999267578125,136.50999450683594,126.2078628540039,3613700,mmm
2020-04-01,132.0,135.83999633789062,131.00999450683594,133.13999938964844,123.09220123291016,3777600,mmm
2020-04-02,132.36000061035156,138.2100067138672,132.10000610351562,137.91000366210938,127.50222778320312,3990300,mmm
2020-04-03,136.00999450683594,137.44000244140625,132.89999389648438,133.7899932861328,123.69314575195312,3588300,mmm
2020-04-06,137.86000061035156,141.25,136.89999389648438,140.6999969482422,130.08164978027344,5639700,mmm
2020-04-07,147.5,150.63999938964844,144.39999389648438,144.60000610351562,133.68734741210938,5496300,mmm
2020-04-08,145.72999572753906,149.72000122070312,143.91000366210938,148.99000549316406,137.74603271484375,3071100,mmm
2020-04-09,148.4600067138672,149.72999572753906,146.5399932861328,147.77999877929688,136.6273651123047,4783700,mmm
2020-04-13,147.5,148.5800018310547,145.3000030517578,146.39999389648438,135.35150146484375,2642300,mmm
2020-04-14,149.6199951171875,150.97999572753906,148.0500030517578,150.13999938964844,138.8092498779297,3318400,mmm
2020-04-15,148.19000244140625,148.5500030517578,144.89999389648438,145.16000366210938,134.205078125,3043900,mmm
2020-04-16,145.27000427246094,146.4499969482422,143.22999572753906,144.89999389648438,133.96469116210938,4170400,mmm
2020-04-17,147.44000244140625,148.5,144.8000030517578,146.4600067138672,135.406982421875,5393100,mmm
2020-04-20,144.75,147.02000427246094,143.64999389648438,143.6699981689453,132.8275146484375,2893000,mmm
2020-04-21,142.25,142.77000427246094,140.5,141.6300048828125,130.94146728515625,2331100,mmm
2020-04-22,143.36000061035156,144.47999572753906,141.7100067138672,143.61000061035156,132.7720489501953,2749600,mmm
2020-04-23,144.5800018310547,147.5800018310547,143.8800048828125,144.3300018310547,133.437744140625,2585300,mmm
2020-04-24,145.1699981689453,147.33999633789062,144.30999755859375,147.0,135.90618896484375,2247100,mmm
2020-04-27,148.0,154.49000549316406,147.88999938964844,153.64999389648438,142.05435180664062,4644900,mmm
2020-04-28,160.02999877929688,163.0800018310547,155.1999969482422,157.61000061035156,145.7154998779297,8294100,mmm
2020-04-29,158.5399932861328,160.22000122070312,155.1699981689453,156.25999450683594,144.46737670898438,3987100,mmm
2020-04-30,154.30999755859375,154.94000244140625,151.75,151.9199981689453,140.45489501953125,3667800,mmm
2020-05-01,149.3000030517578,150.0399932861328,147.72999572753906,148.60000610351562,137.385498046875,2926400,mmm
2020-05-04,148.5399932861328,148.55999755859375,146.05999755859375,148.39999389648438,137.2005615234375,2229800,mmm
2020-05-05,149.88999938964844,150.0,147.10000610351562,147.42999267578125,136.30377197265625,2269200,mmm
2020-05-06,147.7899932861328,148.1699981689453,145.99000549316406,146.1999969482422,135.1665802001953,2168600,mmm
2020-05-07,147.6999969482422,147.85000610351562,144.89999389648438,145.74000549316406,134.74130249023438,2800800,mmm
2020-05-08,147.0800018310547,149.17999267578125,146.3800048828125,148.50999450683594,137.30224609375,2169700,mmm
2020-05-11,147.82000732421875,147.9600067138672,145.58999633789062,145.72999572753906,134.73204040527344,3034600,mmm
2020-05-12,146.5500030517578,147.22000122070312,141.4499969482422,141.52000427246094,130.8397674560547,3030000,mmm
2020-05-13,140.7100067138672,140.72999572753906,135.0,136.1199951171875,125.84729766845703,4806000,mmm
2020-05-14,135.0,136.14999389648438,131.1199951171875,135.99000549316406,125.72713470458984,5897700,mmm
2020-05-15,134.52999877929688,138.8699951171875,134.1999969482422,138.69000244140625,128.22335815429688,10113700,mmm
2020-05-18,143.16000366210938,149.72000122070312,142.50999450683594,149.27000427246094,138.00491333007812,6017100,mmm
2020-05-19,148.5,151.64999389648438,147.3699951171875,148.3800048828125,137.18206787109375,4059900,mmm
2020-05-20,149.8699951171875,151.42999267578125,148.8300018310547,149.67999267578125,138.3839569091797,3428800,mmm
2020-05-21,147.74000549316406,148.63999938964844,145.33999633789062,145.80999755859375,136.14306640625,2789100,mmm
2020-05-22,145.74000549316406,146.63999938964844,144.60000610351562,146.44000244140625,136.73129272460938,2661400,mmm
2020-05-26,150.42999267578125,152.97999572753906,149.1999969482422,152.0800018310547,141.9973907470703,4616300,mmm
2020-05-27,153.99000549316406,158.16000366210938,153.33999633789062,158.14999389648438,147.66494750976562,6056300,mmm
2020-05-28,158.7100067138672,159.8699951171875,154.1300048828125,156.82000732421875,146.42312622070312,6730700,mmm
2020-05-29,155.5,156.8699951171875,153.0500030517578,156.44000244140625,146.06832885742188,8632200,mmm
2020-06-01,155.9499969482422,157.5500030517578,154.88999938964844,155.5800018310547,145.26531982421875,2083400,mmm
2020-06-02,156.75,158.60000610351562,156.6300048828125,157.63999938964844,147.18875122070312,2333800,mmm
2020-06-03,159.35000610351562,161.66000366210938,158.52000427246094,161.2100067138672,150.5220947265625,3674300,mmm
2020-06-04,159.75999450683594,162.5800018310547,159.17999267578125,162.5500030517578,151.77325439453125,2880700,mmm
2020-06-05,165.0,168.35000610351562,165.0,167.41000366210938,156.31105041503906,4527200,mmm
2020-06-08,167.10000610351562,169.5399932861328,165.27000427246094,166.8699951171875,155.8068084716797,2987600,mmm
2020-06-09,165.47999572753906,167.9600067138672,164.0800018310547,166.6999969482422,155.6481170654297,3161600,mmm
2020-06-10,166.89999389648438,167.33999633789062,163.80999755859375,163.89999389648438,153.03375244140625,2551300,mmm
2020-06-11,160.05999755859375,160.25,152.30999755859375,152.3800048828125,142.27749633789062,5016600,mmm
2020-06-12,156.27999877929688,157.4199981689453,151.72999572753906,154.8699951171875,144.60240173339844,2998800,mmm
2020-06-15,150.8800048828125,159.6199951171875,150.49000549316406,157.72999572753906,147.2727813720703,4093800,mmm
2020-06-16,162.85000610351562,163.3800048828125,156.88999938964844,159.6699981689453,149.08416748046875,3386700,mmm
2020-06-17,160.1999969482422,160.8699951171875,158.97000122070312,159.22000122070312,148.6640167236328,1714600,mmm
2020-06-18,158.07000732421875,159.8300018310547,157.58999633789062,159.2100067138672,148.65467834472656,1806100,mmm
2020-06-19,161.35000610351562,162.08999633789062,156.47000122070312,158.14999389648438,147.66494750976562,6405200,mmm
2020-06-22,157.0,157.4199981689453,155.47999572753906,156.69000244140625,146.30174255371094,2020900,mmm
2020-06-23,157.9600067138672,158.6699981689453,156.24000549316406,157.83999633789062,147.37551879882812,2301800,mmm
2020-06-24,156.2899932861328,156.72999572753906,151.7100067138672,152.22000122070312,142.12808227539062,3042800,mmm
2020-06-25,152.0500030517578,155.0500030517578,150.10000610351562,154.6699981689453,144.41567993164062,2060700,mmm
2020-06-26,154.60000610351562,154.77999877929688,151.52999877929688,152.52000427246094,142.40821838378906,2826400,mmm
2020-06-29,153.89999389648438,156.50999450683594,153.47999572753906,155.57000732421875,145.2560272216797,2145100,mmm
2020-06-30,154.91000366210938,156.7100067138672,154.0500030517578,155.99000549316406,145.64817810058594,2941600,mmm
2020-07-01,156.33999633789062,157.8000030517578,155.30999755859375,155.42999267578125,145.12527465820312,1625600,mmm
2020-07-02,157.6199951171875,158.8800048828125,156.4600067138672,157.0399932861328,146.62855529785156,1982800,mmm
2020-07-06,158.8699951171875,159.9600067138672,157.0500030517578,158.10000610351562,147.61827087402344,2099500,mmm
2020-07-07,156.0800018310547,157.10000610351562,154.69000244140625,154.82000732421875,144.5557403564453,1571700,mmm
2020-07-08,155.07000732421875,155.60000610351562,153.8699951171875,154.5800018310547,144.33163452148438,1662000,mmm
2020-07-09,153.9199981689453,154.72000122070312,151.0399932861328,151.4499969482422,141.4091339111328,2190000,mmm
2020-07-10,151.69000244140625,153.25,150.99000549316406,152.85000610351562,142.7163543701172,1954500,mmm
2020-07-13,154.35000610351562,156.92999267578125,154.16000366210938,154.8000030517578,144.5370635986328,2217800,mmm
2020-07-14,154.8000030517578,159.22999572753906,153.9199981689453,158.5399932861328,148.02908325195312,3198900,mmm
2020-07-15,159.97999572753906,161.3800048828125,159.25,159.3300018310547,148.76673889160156,3472300,mmm
2020-07-16,159.25,160.91000366210938,158.0399932861328,160.5,149.85914611816406,1801500,mmm
2020-07-17,160.86000061035156,161.55999755859375,159.50999450683594,159.8300018310547,149.23355102539062,2551700,mmm
2020-07-20,158.85000610351562,158.8699951171875,156.3699951171875,156.3699951171875,146.00294494628906,1790100,mmm
2020-07-21,157.0,159.6300048828125,156.99000549316406,157.8000030517578,147.3381805419922,2757200,mmm
2020-07-22,157.42999267578125,159.92999267578125,157.02000427246094,158.7100067138672,148.18783569335938,1899600,mmm
2020-07-23,159.0,159.64999389648438,158.36000061035156,159.2899932861328,148.7293701171875,2695100,mmm
2020-07-24,160.0500030517578,161.60000610351562,158.72000122070312,159.83999633789062,149.242919921875,2524700,mmm
2020-07-27,159.52999877929688,163.3800048828125,159.3300018310547,163.24000549316406,152.4175262451172,3198500,mmm
2020-07-28,155.47000122070312,157.47999572753906,153.8000030517578,155.3300018310547,145.0319366455078,7738800,mmm
2020-07-29,156.5,157.52999877929688,154.9199981689453,156.25,145.89093017578125,3322700,mmm
2020-07-30,154.30999755859375,154.72000122070312,151.36000061035156,152.1199951171875,142.0347442626953,3113000,mmm
2020-07-31,151.67999267578125,151.75,148.8000030517578,150.47000122070312,140.49412536621094,3266400,mmm
2020-08-03,151.08999633789062,151.4199981689453,149.30999755859375,150.41000366210938,140.4381103515625,2264900,mmm
2020-08-04,149.89999389648438,151.24000549316406,149.66000366210938,151.2100067138672,141.18505859375,1935500,mmm
2020-08-05,152.16000366210938,155.39999389648438,152.10000610351562,155.35000610351562,145.05059814453125,2644400,mmm
2020-08-06,155.92999267578125,156.49000549316406,154.67999267578125,156.0,145.65750122070312,2885800,mmm
2020-08-07,155.99000549316406,158.4199981689453,155.07000732421875,158.3300018310547,147.83303833007812,2184300,mmm
2020-08-10,158.5500030517578,161.60000610351562,158.5500030517578,161.44000244140625,150.7368621826172,2272800,mmm
2020-08-11,164.1300048828125,166.63999938964844,163.0399932861328,163.3800048828125,152.54823303222656,3764500,mmm
2020-08-12,165.0,165.9499969482422,163.35000610351562,164.25999450683594,153.36985778808594,2079200,mmm
2020-08-13,165.52000427246094,167.49000549316406,164.75,165.86000061035156,154.86380004882812,2884000,mmm
2020-08-14,164.61000061035156,166.3000030517578,164.52000427246094,166.10000610351562,155.087890625,1607300,mmm
2020-08-17,165.1699981689453,166.3699951171875,163.64999389648438,164.7100067138672,153.7900390625,2068100,mmm
2020-08-18,164.42999267578125,165.44000244140625,163.75999450683594,164.3800048828125,153.48191833496094,1519100,mmm
2020-08-19,164.94000244140625,165.69000244140625,163.77999877929688,163.97000122070312,153.09909057617188,2012800,mmm
2020-08-20,163.02000427246094,163.66000366210938,162.3800048828125,162.97000122070312,152.1654052734375,1990300,mmm
2020-08-21,160.92999267578125,162.69000244140625,160.74000549316406,161.7100067138672,152.36328125,2005600,mmm
2020-08-24,161.5500030517578,163.9499969482422,161.14999389648438,163.52999877929688,154.0780792236328,2604400,mmm
2020-08-25,164.86000061035156,165.25,162.4199981689453,163.10000610351562,153.6729278564453,1938500,mmm
2020-08-26,162.8699951171875,164.77000427246094,161.69000244140625,163.89999389648438,154.4266815185547,2503400,mmm
2020-08-27,164.5,165.36000061035156,163.17999267578125,164.0800018310547,154.59628295898438,2325900,mmm
2020-08-28,164.63999938964844,166.1699981689453,163.9199981689453,165.66000366210938,156.0849609375,3046300,mmm
2020-08-31,165.16000366210938,165.75,162.08999633789062,163.02000427246094,153.5975341796875,2881100,mmm
2020-09-01,162.1699981689453,165.5500030517578,161.63999938964844,164.8000030517578,155.27467346191406,2901100,mmm
2020-09-02,165.16000366210938,170.0,165.13999938964844,169.50999450683594,159.71241760253906,3943700,mmm
2020-09-03,170.0,170.4199981689453,164.99000549316406,166.30999755859375,156.6973876953125,3481300,mmm
2020-09-04,168.17999267578125,169.11000061035156,163.89999389648438,165.77000427246094,156.1885986328125,3267000,mmm
2020-09-08,165.5800018310547,165.6300048828125,161.8800048828125,163.1699981689453,153.73887634277344,2863900,mmm
2020-09-09,164.0,167.33999633789062,164.0,165.6999969482422,156.1226348876953,2721700,mmm
2020-09-10,166.24000549316406,166.6699981689453,162.75,163.14999389648438,153.7200164794922,2054200,mmm
2020-09-11,163.44000244140625,166.6999969482422,163.05999755859375,166.1699981689453,156.5654754638672,1698500,mmm
2020-09-14,167.66000366210938,169.42999267578125,166.42999267578125,168.4600067138672,158.72312927246094,2264200,mmm
2020-09-15,169.8699951171875,169.92999267578125,166.1699981689453,166.57000732421875,156.9423828125,2056300,mmm
2020-09-16,167.8699951171875,171.10000610351562,167.50999450683594,169.50999450683594,159.71241760253906,2931700,mmm
2020-09-17,168.0,173.1999969482422,167.19000244140625,172.3800048828125,162.4165496826172,2756100,mmm
2020-09-18,172.05999755859375,172.77999877929688,169.47000122070312,169.5500030517578,159.7501220703125,4084500,mmm
2020-09-21,165.97999572753906,166.6699981689453,159.63999938964844,161.36000061035156,152.0335235595703,3911700,mmm
2020-09-22,161.05999755859375,163.6699981689453,160.4199981689453,162.33999633789062,152.95684814453125,2103800,mmm
2020-09-23,162.52000427246094,164.24000549316406,159.1199951171875,159.50999450683594,150.29043579101562,2248200,mmm
2020-09-24,159.39999389648438,161.9600067138672,158.07000732421875,160.4199981689453,151.1478271484375,1569700,mmm
2020-09-25,159.30999755859375,160.97999572753906,158.86000061035156,160.27000427246094,151.0065155029297,1948900,mmm
2020-09-28,162.0,164.13999938964844,161.3300018310547,161.66000366210938,152.31614685058594,2098500,mmm
2020-09-29,161.6699981689453,161.9499969482422,158.77999877929688,159.80999755859375,150.57308959960938,2006700,mmm
2020-09-30,160.92999267578125,163.10000610351562,158.61000061035156,160.17999267578125,150.92172241210938,3056900,mmm
2020-10-01,160.6699981689453,161.89999389648438,157.72000122070312,158.7899932861328,149.61204528808594,1989100,mmm
2020-10-02,156.47000122070312,161.94000244140625,156.25,160.36000061035156,151.09129333496094,1768600,mmm
2020-10-05,162.25,163.5,161.75999450683594,162.75,153.34315490722656,1457000,mmm
2020-10-06,163.44000244140625,165.6999969482422,161.8300018310547,162.22999572753906,152.85321044921875,2021900,mmm
2020-10-07,165.10000610351562,167.75,164.41000366210938,166.49000549316406,156.8669891357422,2155400,mmm
2020-10-08,167.3000030517578,168.14999389648438,166.1300048828125,167.7100067138672,158.01646423339844,1902600,mmm
2020-10-09,168.8800048828125,170.47999572753906,167.9499969482422,169.3000030517578,159.5145721435547,2015500,mmm
2020-10-12,169.47000122070312,170.61000061035156,168.1199951171875,168.64999389648438,158.90211486816406,1533600,mmm
2020-10-13,168.3000030517578,169.4499969482422,166.0,166.6300048828125,156.99888610839844,1575300,mmm
2020-10-14,167.00999450683594,169.5399932861328,166.7899932861328,168.39999389648438,158.66659545898438,1435300,mmm
2020-10-15,166.0500030517578,169.67999267578125,165.8000030517578,169.0800018310547,159.30731201171875,1638100,mmm
2020-10-16,169.94000244140625,172.07000732421875,169.22000122070312,170.97000122070312,161.08804321289062,2478600,mmm
2020-10-19,171.02000427246094,172.35000610351562,168.8699951171875,169.5500030517578,159.7501220703125,1909900,mmm
2020-10-20,170.5,173.19000244140625,169.99000549316406,170.9499969482422,161.06919860839844,1813000,mmm
2020-10-21,170.33999633789062,172.11000061035156,169.07000732421875,169.1699981689453,159.39207458496094,1511100,mmm
2020-10-22,169.63999938964844,170.99000549316406,168.38999938964844,170.7100067138672,160.8430633544922,1663200,mmm
2020-10-23,171.9199981689453,172.17999267578125,169.02000427246094,169.8000030517578,159.9856719970703,2137500,mmm
2020-10-26,167.67999267578125,168.08999633789062,164.38999938964844,166.16000366210938,156.55606079101562,3338800,mmm
2020-10-27,164.5,164.97999572753906,160.64999389648438,161.02999877929688,151.7225799560547,3894400,mmm
2020-10-28,159.80999755859375,162.85000610351562,158.1199951171875,158.52999877929688,149.36708068847656,3065100,mmm
2020-10-29,158.11000061035156,160.17999267578125,156.1300048828125,158.47999572753906,149.31996154785156,2680900,mmm
2020-10-30,158.3300018310547,159.9600067138672,157.0,159.9600067138672,150.7144012451172,2234500,mmm
2020-11-02,162.19000244140625,163.4199981689453,160.92999267578125,162.94000244140625,153.5221710205078,2116600,mmm
2020-11-03,164.86000061035156,166.8300018310547,163.74000549316406,165.50999450683594,155.943603515625,1896900,mmm
2020-11-04,162.75,165.3000030517578,159.89999389648438,160.16000366210938,150.90284729003906,3140900,mmm
2020-11-05,162.16000366210938,164.41000366210938,162.02000427246094,163.1999969482422,153.7671356201172,2178500,mmm
2020-11-06,163.66000366210938,164.3000030517578,161.57000732421875,163.02000427246094,153.5975341796875,1685000,mmm
2020-11-09,174.1300048828125,175.42999267578125,163.14999389648438,163.42999267578125,153.9838409423828,4418100,mmm
2020-11-10,165.19000244140625,169.27000427246094,163.86000061035156,169.13999938964844,159.36380004882812,3500400,mmm
2020-11-11,170.72999572753906,170.74000549316406,167.60000610351562,169.2100067138672,159.4297637939453,2884400,mmm
2020-11-12,168.14999389648438,169.19000244140625,165.5800018310547,167.0500030517578,157.39462280273438,2216700,mmm
2020-11-13,167.9199981689453,170.25999450683594,167.27999877929688,169.7899932861328,159.9762420654297,1812100,mmm
2020-11-16,172.6199951171875,173.88999938964844,170.17999267578125,173.86000061035156,163.81101989746094,2434300,mmm
2020-11-17,173.0399932861328,174.5,170.86000061035156,173.63999938964844,163.6037139892578,2589900,mmm
2020-11-18,174.5,174.6999969482422,171.3300018310547,171.39999389648438,161.49317932128906,2615800,mmm
2020-11-19,170.57000732421875,171.8800048828125,169.3000030517578,171.61000061035156,163.0897674560547,2986000,mmm
2020-11-20,171.5,172.9499969482422,170.9600067138672,172.88999938964844,164.30624389648438,2656900,mmm
2020-11-23,173.75999450683594,174.86000061035156,173.4499969482422,174.13999938964844,165.4941864013672,2064300,mmm
2020-11-24,175.0,177.22000122070312,174.89999389648438,177.0800018310547,168.28819274902344,3086000,mmm
2020-11-25,176.83999633789062,177.33999633789062,175.4499969482422,177.1199951171875,168.3262176513672,2052200,mmm
2020-11-27,177.82000732421875,179.6300048828125,175.57000732421875,176.88999938964844,168.10765075683594,1267100,mmm
2020-11-30,175.77000427246094,176.0,172.6999969482422,172.72999572753906,164.15419006347656,6141300,mmm
2020-12-01,174.22000122070312,175.69000244140625,170.00999450683594,170.52000427246094,162.0539093017578,3859600,mmm
2020-12-02,170.25999450683594,172.5800018310547,170.22000122070312,171.85000610351562,163.31787109375,2421800,mmm
2020-12-03,171.0399932861328,173.38999938964844,171.0399932861328,171.8300018310547,163.2988739013672,2377800,mmm
2020-12-04,172.1300048828125,173.16000366210938,171.5399932861328,172.4600067138672,163.8975830078125,2663600,mmm
2020-12-07,171.72000122070312,172.5,169.17999267578125,170.14999389648438,161.70225524902344,2526800,mmm
2020-12-08,169.74000549316406,172.8300018310547,169.6999969482422,172.4600067138672,163.8975830078125,1730800,mmm
2020-12-09,172.6699981689453,175.63999938964844,171.92999267578125,175.2899932861328,166.58706665039062,2790900,mmm
2020-12-10,174.8699951171875,175.39999389648438,172.69000244140625,173.49000549316406,164.87644958496094,2228800,mmm
2020-12-11,172.3000030517578,174.64999389648438,172.1699981689453,174.02000427246094,165.380126953125,1875700,mmm
2020-12-14,175.6699981689453,176.1999969482422,172.99000549316406,173.0800018310547,164.48680114746094,3700100,mmm
2020-12-15,174.38999938964844,175.05999755859375,172.5500030517578,174.67999267578125,166.00735473632812,2270600,mmm
2020-12-16,174.61000061035156,175.85000610351562,174.35000610351562,175.41000366210938,166.70111083984375,1949900,mmm
2020-12-17,176.0,177.4600067138672,175.38999938964844,176.64999389648438,167.8795623779297,2327800,mmm
2020-12-18,176.75999450683594,177.4600067138672,175.11000061035156,176.4199981689453,167.66098022460938,4682000,mmm
2020-12-21,173.61000061035156,176.1300048828125,173.02999877929688,175.66000366210938,166.938720703125,1704600,mmm
2020-12-22,175.0500030517578,175.92999267578125,174.17999267578125,174.77999877929688,166.10238647460938,1381200,mmm
2020-12-23,175.3000030517578,175.80999755859375,173.9600067138672,173.99000549316406,165.3516387939453,1762600,mmm
2020-12-24,174.4199981689453,174.7899932861328,173.4199981689453,174.52000427246094,165.85531616210938,656200,mmm
2020-12-28,175.30999755859375,176.39999389648438,174.38999938964844,174.7100067138672,166.035888671875,1403000,mmm
2020-12-29,175.5500030517578,175.63999938964844,173.14999389648438,173.85000610351562,165.2185821533203,1218900,mmm
2020-12-30,173.8800048828125,174.9199981689453,173.3800048828125,174.11000061035156,165.46568298339844,1419100,mmm
2020-12-31,174.1199951171875,174.8699951171875,173.17999267578125,174.7899932861328,166.1118927001953,1841300,mmm
2021-01-04,175.0,176.1999969482422,170.5500030517578,171.8699951171875,163.3368682861328,2996200,mmm
2021-01-05,172.00999450683594,173.25,170.64999389648438,171.5800018310547,163.06126403808594,2295300,mmm
2021-01-06,172.72000122070312,175.57000732421875,172.0399932861328,174.19000244140625,165.5417022705078,3346400,mmm
2021-01-07,171.55999755859375,173.4600067138672,166.16000366210938,169.72000122070312,161.29364013671875,5863400,mmm
2021-01-08,169.1699981689453,169.5399932861328,164.61000061035156,166.6199951171875,158.3475341796875,4808100,mmm
2021-01-11,166.10000610351562,167.13999938964844,165.0,165.1999969482422,156.99803161621094,2736600,mmm
2021-01-12,165.89999389648438,167.17999267578125,164.0800018310547,166.50999450683594,158.2429656982422,2949100,mmm
2021-01-13,167.27000427246094,167.74000549316406,166.0500030517578,166.27999877929688,158.02439880371094,2098000,mmm
2021-01-14,167.27000427246094,167.36000061035156,165.22999572753906,166.41000366210938,158.14797973632812,2895400,mmm
2021-01-15,165.6300048828125,166.25999450683594,163.3800048828125,165.5500030517578,157.33067321777344,3550700,mmm
2021-01-19,167.25999450683594,169.5500030517578,166.8000030517578,169.1199951171875,160.72340393066406,3903200,mmm
2021-01-20,169.0399932861328,170.5800018310547,168.42999267578125,170.22000122070312,161.768798828125,2672300,mmm
2021-01-21,170.22000122070312,171.49000549316406,169.38999938964844,170.6699981689453,162.1964569091797,2688200,mmm
2021-01-22,170.1999969482422,170.1999969482422,167.24000549316406,169.0399932861328,160.64736938476562,2349300,mmm
2021-01-25,168.8800048828125,172.49000549316406,168.22999572753906,170.38999938964844,161.93035888671875,3353100,mmm
2021-01-26,173.77999877929688,176.83999633789062,172.0800018310547,175.9499969482422,167.2143096923828,5148900,mmm
2021-01-27,177.30999755859375,187.27000427246094,177.16000366210938,186.64999389648438,177.383056640625,8097000,mmm
2021-01-28,185.0,186.5800018310547,182.5800018310547,183.4199981689453,174.3134307861328,4153700,mmm
2021-01-29,182.2899932861328,182.97999572753906,174.8699951171875,175.66000366210938,166.938720703125,4217200,mmm
2021-02-01,175.97000122070312,177.11000061035156,173.97000122070312,174.6999969482422,166.0263671875,2569700,mmm
2021-02-02,176.25,177.52999877929688,174.85000610351562,175.02000427246094,166.3304901123047,2844400,mmm
2021-02-03,175.3800048828125,177.44000244140625,173.5500030517578,175.47999572753906,166.76763916015625,2874200,mmm
2021-02-04,175.7899932861328,177.2899932861328,175.50999450683594,177.10000610351562,168.30723571777344,1833000,mmm
2021-02-05,177.60000610351562,179.22999572753906,176.6999969482422,179.00999450683594,170.12237548828125,1822400,mmm
